model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_light,2026083333,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.03896103896103896,77,1.9615756456631344,2.213691361248493,2.512292005121708,0,154
final_light,2026083333,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.021739130434782608,46,1.928391410847721,2.193719265051186,2.217015251517296,0,92
final_light,2026083333,3,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,50,1.9476523343473673,2.3237098939716816,2.7867727912962437,0,101
final_light,2026083334,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.028169014084507043,71,2.0027522876543897,2.1987748332321644,2.9451255686581135,0,142
final_light,2026083334,1,0,-23.0,3.0,0,0,0,0,0,0,0,0.013157894736842105,76,1.9903328073652167,2.381205093115568,2.533616963773966,0,153
final_light,2026083334,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.017241379310344827,58,1.9515663834995236,2.312319725751877,2.3525250144302845,0,116
final_light,2026083334,3,0,34.0,1.0,1,0,0,0,0,0,0,0.04225352112676056,71,1.9182155866333297,2.230992540717125,2.312812954187393,0,142
final_light,2026083335,0,0,36.0,1.0,1,0,0,0,0,0,0,0.0,82,2.016813272792028,2.2914669709280133,3.9641172625124454,0,164
final_light,2026083335,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.013513513513513514,74,1.9505013195747458,2.2111297817900777,3.279417287558317,0,148
final_light,2026083335,2,0,0.0,2.5,0,0,0,0,0,1,0,0.0,84,1.9659520171227909,2.2845055907964706,2.950801979750395,0,168
final_light,2026083335,3,0,57.0,1.0,1,1,0,0,0,0,0,0.047058823529411764,85,1.9110616789582897,2.1844920702278614,2.2258548997342587,0,169
final_light,2026083336,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,46,2.02028659860725,2.238650806248188,3.0220397748053074,0,92
final_light,2026083336,1,2,37.0,1.0,1,0,0,0,0,0,0,0.0,53,1.9808443052307614,2.3690386675298214,2.577098086476326,0,106
final_light,2026083336,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,1.911580597735801,2.162894792854786,2.225033938884735,0,106
final_light,2026083336,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.018867924528301886,53,1.9462092709288281,2.272876165807247,2.29592714458704,0,106
final_light,2026083337,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,53,1.989056408967612,2.2304585203528404,2.2710957564413548,0,106
final_light,2026083337,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.0,50,1.9623346254229546,2.2749219788238406,2.3044180124998093,0,100
final_light,2026083337,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0392156862745098,51,1.908270925210387,2.1246233955025673,2.2230339236557484,0,102
final_light,2026083337,3,3,33.0,1.0,1,0,0,0,0,0,0,0.018867924528301886,53,1.9278552225035317,2.2064078599214554,2.2760252468287945,0,106
final_light,2026083338,0,1,36.0,1.0,1,0,0,0,0,0,0,0.0,29,2.0001842158621757,2.2938912734389305,2.3301178589463234,0,58
final_light,2026083338,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.030303030303030304,66,1.93605859848586,2.1664428059011698,2.2300570271909237,0,133
final_light,2026083338,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,31,1.9143135887720892,2.2067141253501177,2.241886220872402,0,62
final_light,2026083338,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.916908790381291,2.1957627031952143,2.2470043040812016,0,78
final_light,2026083339,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,36,1.9850673723138041,2.251360099762678,2.289228141307831,0,72
final_light,2026083339,1,3,33.0,1.0,1,0,0,0,0,0,0,0.027777777777777776,36,1.9729237796531782,2.3600354325026274,2.576732076704502,0,72
final_light,2026083339,2,3,35.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,48,1.9089655543211848,2.1727952407673,2.193151041865349,0,96
final_light,2026083339,3,3,-19.0,4.0,0,0,1,11,0,0,0,0.0,50,1.9378488697111607,2.340520336292684,2.3685828782618046,0,100
final_light,2026083340,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,1.9689705222845078,2.1738167386502028,2.2195978090167046,0,118
final_light,2026083340,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,59,1.9899940796954148,2.366173965856433,2.426380291581154,0,118
final_light,2026083340,2,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,59,1.9915578650089645,2.4497050791978836,2.5084083899855614,0,118
final_light,2026083340,3,1,33.0,1.0,1,0,0,0,0,0,0,0.0,59,1.9538867745106503,2.3250109050422907,2.3735808208584785,0,118
final_light,2026083341,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.022727272727272728,44,1.9830426793884148,2.222742489539087,2.235760912299156,0,88
final_light,2026083341,1,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,62,2.005772334673712,2.4148550583049655,2.489660866558552,0,125
final_light,2026083341,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,44,1.9558260788802395,2.299861772917211,2.3105922155082226,0,88
final_light,2026083341,3,3,33.0,1.0,1,0,0,0,0,0,0,0.016666666666666666,60,1.924180006608367,2.23480814602226,2.290635835379362,0,120
final_light,2026083342,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.04878048780487805,41,1.9850572684734333,2.234051004052162,2.31979601085186,0,82
final_light,2026083342,1,2,-16.0,4.0,0,0,1,8,0,0,0,0.046511627906976744,43,1.956275371877953,2.2354205138981342,2.254194114357233,0,86
final_light,2026083342,2,2,0.0,2.5,0,0,0,0,0,1,0,0.0,85,1.9338787533342838,2.2351933643221855,2.2541889920830727,0,170
final_light,2026083342,3,2,32.0,1.0,1,0,0,0,0,0,0,0.012987012987012988,77,1.9348711501081268,2.2436710074543953,2.3138169199228287,0,154
final_light,2026083343,0,3,-16.0,4.0,0,0,1,8,0,0,0,0.029411764705882353,68,1.9986420417861903,2.284880797378719,2.5931671261787415,0,136
final_light,2026083343,1,3,33.0,1.0,1,0,0,0,0,0,0,0.08823529411764706,34,1.9275325843516518,2.158406563103199,2.200984861701727,0,68
final_light,2026083343,2,3,33.0,1.0,1,0,0,0,0,0,0,0.0,80,1.9954988034442067,2.383998455479741,2.823837101459503,0,160
final_light,2026083343,3,3,51.0,1.0,1,1,0,0,0,0,0,0.029850746268656716,67,1.943855483863336,2.2485222201794386,3.3991378732025623,0,133
final_light,2026083344,0,0,48.0,1.0,1,0,0,0,0,0,0,0.0,35,1.9848094055695193,2.2565434221178293,2.264333888888359,0,70
final_light,2026083344,1,0,-21.0,3.0,0,0,0,0,0,0,0,0.08333333333333333,36,1.903223701649242,2.07164348103106,2.1686889231204987,0,73
final_light,2026083344,2,0,-32.0,4.0,0,0,1,24,0,0,0,0.0,35,1.9481938066227096,2.2752823773771524,2.3575969971716404,0,70
final_light,2026083344,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,1.895830939923014,2.1265832241624594,2.1508638747036457,0,70
final_light,2026083345,0,0,-27.0,3.0,0,0,0,0,0,0,0,0.011904761904761904,84,2.00745473349733,2.3084320360794663,2.358351368457079,0,169
final_light,2026083345,1,0,57.0,1.0,1,1,0,0,0,0,0,0.02,50,1.9604007620364428,2.3195292335003614,2.3848232813179493,0,99
final_light,2026083345,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,31,1.9271646085525713,2.238500863313675,2.2553340531885624,0,62
final_light,2026083345,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0625,80,1.902001746930182,2.098383568227291,2.1867197938263416,0,160
final_light,2026083346,0,1,0.0,2.5,0,0,0,0,0,1,1,0.0,89,2.0292856301484483,2.402699086815119,2.448663115501404,0,178
final_light,2026083346,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,1.933442961965357,2.194660226814449,2.210741862654686,0,125
final_light,2026083346,2,1,-28.0,3.0,0,0,0,0,0,0,0,0.014285714285714285,70,1.9359171324010407,2.212425717152655,2.2762781009078026,0,141
final_light,2026083346,3,1,-16.0,3.0,0,0,0,0,0,0,0,0.016129032258064516,62,1.938446169538844,2.2428802447393537,2.2841589525341988,0,125
final_light,2026083347,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,70,1.9990903924086265,2.2912767250090837,2.350125927478075,0,141
final_light,2026083347,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,72,1.967264513950795,2.2651829989627004,2.300610765814781,0,145
final_light,2026083347,2,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,67,1.9415951153235649,2.271966077387333,2.2948780097067356,0,135
final_light,2026083347,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.013513513513513514,74,1.9458459778311286,2.334878221154213,2.358675003051758,0,148
final_light,2026083348,0,2,35.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,48,1.9860420725308359,2.250410267151892,2.388143911957741,0,96
final_light,2026083348,1,2,-20.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,1.9358426347495086,2.1723920945078135,2.30088597163558,0,125
final_light,2026083348,2,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,63,1.94527173326129,2.2680511698126793,2.3091700859367847,0,127
final_light,2026083348,3,2,60.0,1.0,1,1,0,0,0,0,0,0.046875,64,1.8829664768418297,2.055130759254098,2.112009096890688,0,127
final_light,2026083349,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,33,2.013689076358622,2.315691765397787,2.344082109630108,0,67
final_light,2026083349,1,0,35.0,1.0,1,0,0,0,0,0,0,0.03773584905660377,53,1.9254579630522233,2.146232221275568,2.170001156628132,0,105
final_light,2026083349,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.029850746268656716,67,1.916673166482751,2.1344590466469526,2.4437010288238525,0,135
final_light,2026083349,3,0,-20.0,4.0,0,0,1,12,0,0,0,0.041666666666666664,48,1.9273212431774784,2.2314631612971425,2.2646132856607437,0,97
final_light,2026083350,0,3,0.0,2.5,0,0,0,0,0,1,0,0.02247191011235955,89,2.0023429494225575,2.2532155737280846,2.854506019502878,0,178
final_light,2026083350,1,3,36.0,1.0,1,0,0,0,0,0,0,0.0,75,1.9659883094330628,2.2743478417396545,2.602093853056431,0,150
final_light,2026083350,2,3,0.0,2.5,0,0,0,0,0,1,0,0.022988505747126436,87,1.9088598642626713,2.1337708458304405,2.2327578626573086,0,174
final_light,2026083350,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.017857142857142856,56,1.9672457710839808,2.315660589374602,2.3659109137952328,0,112
final_light,2026083351,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.022727272727272728,44,1.9994236804036931,2.2724539740011096,2.310945186764002,0,88
final_light,2026083351,1,0,34.0,1.0,1,0,0,0,0,0,0,0.0,36,1.986732124350965,2.365591237321496,2.402483019977808,0,72
final_light,2026083351,2,0,32.0,1.0,1,0,0,0,0,0,0,0.031746031746031744,63,1.9188659516946664,2.2157841827720404,2.2533820010721684,0,126
final_light,2026083351,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.04411764705882353,68,1.8913637271479649,2.0940345944836736,2.160155214369297,0,136
final_light,2026083352,0,0,-16.0,4.0,0,0,1,8,0,0,0,0.029411764705882353,68,1.9769911339287372,2.179086720570922,2.2592060267925262,0,136
final_light,2026083352,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,72,1.9769344491780632,2.295691962353885,2.3185922764241695,0,144
final_light,2026083352,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.028169014084507043,71,1.902106493501596,2.1514534018933773,2.1682181395590305,0,142
final_light,2026083352,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.06451612903225806,31,1.917297861749126,2.2359839640557766,2.2590230219066143,0,62
final_light,2026083353,0,3,0.0,2.5,0,0,0,0,0,1,1,0.0,84,2.0480964975875047,2.476415922865271,2.5303522124886513,0,168
final_light,2026083353,1,3,10.0,2.0,0,0,0,0,0,0,0,0.012048192771084338,83,1.945862333368824,2.1926629822701216,2.236905973404646,1,167
final_light,2026083353,2,3,0.0,2.5,0,0,0,0,0,1,0,0.011235955056179775,89,1.934535712464137,2.208530530333519,2.259660977870226,0,178
final_light,2026083353,3,3,49.0,1.0,1,0,0,0,0,0,0,0.0,59,1.9232295058920221,2.2105157375335693,2.2644037380814552,0,118
final_light,2026083354,0,1,0.0,2.5,0,0,0,0,0,1,0,0.023529411764705882,85,1.9809171064373325,2.2278638556599617,2.2766897454857826,0,170
final_light,2026083354,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,26,1.9619540275576024,2.2509536938741803,2.2825361229479313,0,52
final_light,2026083354,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,1.9394403176480217,2.288728393614292,2.2988570854067802,0,77
final_light,2026083354,3,1,10.0,2.0,0,0,0,0,0,0,0,0.027777777777777776,72,1.9223589980457392,2.159853605553508,2.1899123676121235,1,146
final_light,2026083355,0,0,66.0,1.0,1,1,0,0,0,0,0,0.021739130434782608,46,1.9901007535340993,2.291655750013888,2.340078353881836,0,91
final_light,2026083355,1,0,-22.0,3.0,0,0,0,0,0,0,0,0.022222222222222223,45,1.9494098818136587,2.2413846105337143,2.279509324580431,0,91
final_light,2026083355,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,1.9199788415183623,2.2242746083065867,2.2613750770688057,0,96
final_light,2026083355,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.041666666666666664,48,1.9198009589066107,2.211880940012634,2.2776047699153423,0,96
final_light,2026083356,0,0,39.0,1.0,1,0,0,0,0,0,0,0.0,42,1.9990314308199144,2.3227189667522903,2.40573612973094,0,84
final_light,2026083356,1,0,0.0,2.5,0,0,0,0,0,1,1,0.022222222222222223,90,1.931450567725632,2.134998608380556,2.3033549077808857,0,180
final_light,2026083356,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,1.982415198451943,2.428988413885236,2.482541836798191,0,108
final_light,2026083356,3,0,-18.0,4.0,0,0,1,10,0,0,0,0.012048192771084338,83,1.9397797141538327,2.2469084709882736,2.5073429569602013,0,166
final_light,2026083357,0,1,39.0,1.0,1,0,0,0,0,0,0,0.0,33,1.9944574768570336,2.269850764423609,2.2976556792855263,0,66
final_light,2026083357,1,1,46.0,1.0,1,0,0,0,0,0,0,0.025,40,1.959189644549042,2.2755538346245885,2.3852125741541386,0,80
final_light,2026083357,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,1.9195183660044814,2.201851736754179,2.2056270390748978,0,66
final_light,2026083357,3,1,60.0,1.0,1,1,0,0,0,0,0,0.03076923076923077,65,1.8848701881674619,2.0730188116431236,2.172236330807209,0,129
final_light,2026083358,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,24,1.9961177992324035,2.2444174624979496,2.300606109201908,0,48
final_light,2026083358,1,0,33.0,1.0,1,0,0,0,0,0,0,0.041666666666666664,24,1.9586303581794102,2.2533515468239784,2.2910027764737606,0,48
final_light,2026083358,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.041666666666666664,24,1.9231192418374121,2.2076761815696955,2.261206042021513,0,48
final_light,2026083358,3,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,24,1.9605146177733939,2.333841286599636,2.383856102824211,0,48
final_light,2026083359,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,36,1.9658646649784512,2.1491473307833076,2.255768049508333,0,72
final_light,2026083359,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,56,1.9338662303718073,2.14770482853055,2.333260141313076,0,112
final_light,2026083359,2,2,35.0,1.0,1,0,0,0,0,0,0,0.027777777777777776,36,1.9216936650789447,2.2239299723878503,2.2688950411975384,0,72
final_light,2026083359,3,2,-20.0,4.0,0,0,1,12,0,0,0,0.0,36,1.9456666195765138,2.326379995793104,2.370484173297882,0,72
final_light,2026083360,0,2,-19.0,4.0,0,0,1,11,0,0,0,0.05172413793103448,58,1.9642299940360004,2.1350218215957284,2.272974234074354,0,116
final_light,2026083360,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,52,1.9551969061677272,2.2583035519346595,2.303158864378929,0,104
final_light,2026083360,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,76,1.9487772369757295,2.284554415382445,2.2994582541286945,0,152
final_light,2026083360,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,65,1.9539425149559975,2.3865386843681335,2.4280138313770294,0,130
final_light,2026083361,0,0,78.0,1.0,1,1,0,0,0,0,0,0.0375,80,1.9697180192451924,2.1773973712697625,2.2422666661441326,0,159
final_light,2026083361,1,0,-18.0,3.0,0,0,0,0,0,0,0,0.027777777777777776,72,1.9357088927386537,2.1566355833783746,2.207196783274412,0,145
final_light,2026083361,2,0,-18.0,3.0,0,0,0,0,0,0,0,0.023809523809523808,84,1.9224181915411638,2.203947608359158,2.2494839504361153,0,169
final_light,2026083361,3,0,-16.0,4.0,0,0,1,8,0,0,0,0.03896103896103896,77,1.8811561530093095,2.086658589541912,2.1172799170017242,0,154
final_light,2026083362,0,1,0.0,2.5,0,0,0,0,0,1,0,0.03296703296703297,91,1.9850757709898792,2.2317084949463606,2.3185317404568195,0,182
final_light,2026083362,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.07272727272727272,55,1.9232807511633092,2.1360564045608044,2.1885326132178307,0,110
final_light,2026083362,2,1,38.0,1.0,1,0,0,0,0,0,0,0.05660377358490566,53,1.9052693058016166,2.1048317663371563,2.198884729295969,0,106
final_light,2026083362,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03571428571428571,56,1.940576675614076,2.3214203538373113,2.346778754144907,0,112
final_light,2026083363,0,1,-20.0,3.0,0,0,0,0,0,0,0,0.0,46,2.0051210936482833,2.343241823837161,2.364426851272583,0,93
final_light,2026083363,1,1,-20.0,3.0,0,0,0,0,0,0,0,0.043478260869565216,46,1.9205808133372795,2.1046187030151486,2.1154461428523064,0,93
final_light,2026083363,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.037037037037037035,81,1.900734880042297,2.1073087118566036,2.146779093891382,0,162
final_light,2026083363,3,1,60.0,1.0,1,1,0,0,0,0,0,0.0,47,1.9614856809060623,2.4301946628838773,2.493589650839567,0,93
final_light,2026083364,0,0,-20.0,4.0,0,0,1,12,0,0,0,0.038461538461538464,52,1.988071661729079,2.2415557410568,2.246516291052103,0,104
final_light,2026083364,1,0,-16.0,3.0,0,0,0,0,0,0,0,0.06666666666666667,60,1.93766454855601,2.1351556293666363,2.631742972880602,0,121
final_light,2026083364,2,0,37.0,1.0,1,0,0,0,0,0,0,0.0,68,1.9514587406507309,2.3669656133279204,2.4310490116477013,0,136
final_light,2026083364,3,0,-18.0,3.0,0,0,0,0,0,0,0,0.0,48,1.939170101347069,2.294604480266571,2.3464560508728027,0,97
final_light,2026083365,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.03076923076923077,65,1.9819940297076335,2.251136489212513,2.2660591639578342,0,131
final_light,2026083365,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,70,1.9337093058441366,2.1513406187295914,2.1944036707282066,0,141
final_light,2026083365,2,1,34.0,1.0,1,0,0,0,0,0,0,0.04081632653061224,49,1.9132022802927056,2.2433451376855373,2.26781377568841,0,98
final_light,2026083365,3,1,-21.0,3.0,0,0,0,0,0,0,0,0.030303030303030304,66,1.9130052250781746,2.24988313857466,2.280119340866804,0,133
final_light,2026083366,0,2,33.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,1.9470855044439817,2.131336648017168,2.245331183075905,0,78
final_light,2026083366,1,2,-17.0,4.0,0,0,1,9,0,0,0,0.037037037037037035,54,1.9150005946694701,2.117538941092789,2.1619070321321487,0,108
final_light,2026083366,2,2,-16.0,4.0,0,0,1,8,0,0,0,0.02040816326530612,49,1.9154456558124142,2.1906678564846516,2.7579492889344692,0,98
final_light,2026083366,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.019230769230769232,52,1.9244838398523056,2.302925381809473,2.4867807514965534,0,104
final_light,2026083367,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,1.9723383313113894,2.2301137913018465,2.2419970482587814,0,108
final_light,2026083367,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,72,1.9712899746890697,2.3027142276987433,2.5520152412354946,0,144
final_light,2026083367,2,0,0.0,2.5,0,0,0,0,0,1,1,0.034482758620689655,87,1.8931350338904338,2.109792223200202,2.3087025620043278,0,174
final_light,2026083367,3,0,34.0,1.0,1,0,0,0,0,0,0,0.016129032258064516,62,1.8961124137164123,2.213306282646954,2.2417097352445126,0,124
final_light,2026083368,0,3,-21.0,3.0,0,0,0,0,0,0,0,0.0,19,1.9806682769405215,2.2153292782604694,2.2727889008820057,0,39
final_light,2026083368,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,29,1.9290535550179153,2.1903649903833866,2.2161100059747696,0,58
final_light,2026083368,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,28,1.9549364556691475,2.319923904724419,2.3594507947564125,0,56
final_light,2026083368,3,3,33.0,1.0,1,0,0,0,0,0,0,0.08333333333333333,24,1.8923846849550803,2.0774823147803545,2.6649818755686283,0,48
final_light,2026083369,0,2,96.0,1.0,1,1,0,0,0,0,0,0.0,57,2.0249990354243077,2.565201558172703,2.6788278482854366,0,113
final_light,2026083369,1,2,-30.0,4.0,0,0,1,22,0,0,0,0.05,40,1.9094585324637592,2.108681434765458,2.163978759199381,0,80
final_light,2026083369,2,2,-32.0,3.0,0,0,0,0,0,0,0,0.03571428571428571,56,1.8918927775562875,2.1411821944639087,2.1574213169515133,0,113
final_light,2026083369,3,2,36.0,1.0,1,0,0,0,0,0,0,0.07317073170731707,41,1.8681555691107017,2.1590502001345158,2.1959920413792133,0,82
final_light,2026083370,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.9835464847393525,2.234498178586364,2.2465409711003304,0,78
final_light,2026083370,1,0,48.0,1.0,1,0,0,0,0,0,0,0.0,39,1.9334251753603802,2.223745360970497,2.246066927909851,0,78
final_light,2026083370,2,0,-32.0,4.0,0,0,1,24,0,0,0,0.05,40,1.901321962941438,2.1779817529022694,2.201251219958067,0,80
final_light,2026083370,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,1.930521335452795,2.3200382944196463,2.3415200412273407,0,78
final_light,2026083371,0,2,-18.0,3.0,0,0,0,0,0,0,0,0.02040816326530612,49,1.9826569727488927,2.2576763294637203,2.28184275329113,0,99
final_light,2026083371,1,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,49,2.0001098342543964,2.419075556099415,2.507103607058525,0,99
final_light,2026083371,2,2,-21.0,4.0,0,0,1,13,0,0,0,0.0,53,1.9180145167376634,2.228706330060959,2.2466350346803665,0,106
final_light,2026083371,3,2,54.0,1.0,1,1,0,0,0,0,0,0.04,50,1.9168063066899776,2.1999272983521223,2.523170318454504,0,99
final_light,2026083372,0,2,57.0,1.0,1,1,0,0,0,0,0,0.0,60,2.032947385062774,2.430471940897405,2.450695727020502,0,119
final_light,2026083372,1,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,60,1.9940836587920785,2.3885369999334216,2.6183477602899075,0,121
final_light,2026083372,2,2,-19.0,3.0,0,0,0,0,0,0,0,0.03333333333333333,60,1.9052187446504831,2.1584848407655954,2.175391186028719,0,121
final_light,2026083372,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,59,1.9461419985834825,2.2219163365662093,2.769696991890669,0,119
final_light,2026083373,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0625,48,1.9793175839974235,2.188826003111899,2.7175270952284336,0,96
final_light,2026083373,1,0,33.0,1.0,1,0,0,0,0,0,0,0.02702702702702703,37,1.982878818101174,2.371447440236807,2.436211798340082,0,74
final_light,2026083373,2,0,42.0,1.0,1,0,0,0,0,0,0,0.034482758620689655,29,2.0109112535057396,2.4960539303719997,2.9241377487778664,0,58
final_light,2026083373,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,1.946466062994053,2.2362761897966266,3.6035911180078983,0,96
final_light,2026083374,0,2,0.0,2.5,0,0,0,0,0,1,1,0.024096385542168676,83,1.9683877499886306,2.15382226742804,2.3071616888046265,0,166
final_light,2026083374,1,2,0.0,2.5,0,0,0,0,0,1,1,0.0,83,1.9687391222869774,2.3051974829286337,2.365361899137497,0,166
